user_id,created_at,hashtags,retweet_count,favorite_count,user_name,user_friends_count,user_followers_count,user_location,user_tweet_count,place,geo,tweets
15621359,2017-11-06 17:56:08,[],0,3,Robin Benway,1273,4188,Los Angeles,28260,None,None,It's a sickening feeling to land after a cross-country flight and see the horrific news about another mass shooting.
825940918842777600,2017-11-06 17:50:44,[],0,0,Thedarkamerican,1417,1136,United States,25161,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,Can @CNNPolitics get any lower? This was on Sunday before the mass shooting in Texas. Disrespect of victims… https://t.co/udaLpnM6xi
960929023,2017-11-06 17:50:05,[],0,1,Shaan Battersby,225,73,"Los Angeles, CA",151,None,None,"@CasualRaven1 @realDonaldTrump @CasualRaven1 its not appropriate to discuss gun reform after a mass shooting, but w… https://t.co/JgI6okhBQF"
295520999,2017-11-06 17:49:39,[],0,1,Davey,70,19,"Los Angeles, CA",166,None,None,"When you start seeing ""door jammer"" ads on Facebook the day after a mass shooting. https://t.co/jik7mhXaKZ"
45601517,2017-11-06 17:49:34,[],0,0,David Lasdon,43,173,Los Angeles,6854,None,None,There are roughly 85 million white males above the age of 18 in the US. How many have done a mass shooting? A few h… https://t.co/4Msv8OoJfT
742909570595463168,2017-11-06 17:47:16,[],0,4,the idler wheel is wiser than the driver of the sc,253,181,los angeles,2661,None,None,praying the next mass shooting kills many many republican congressman bc theres no point in praying they stop altogether until that happens
293786612,2017-11-06 17:47:04,[],0,0,Ann Brenoff,3233,5242,Los Angeles,22461,None,None,For my 2-cents: What makes this mass shooting different from the multiple mass shootings before it is that we now... https://t.co/FzQ0Ae2uFY
15805105,2017-11-06 17:46:14,[],0,3,Tony Ross,624,592,"Hollywood, CA",14507,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/1927193c57f35d51.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.3959042, 34.075963], [-118.3433861, 34.075963], [-118.3433861, 34.098056], [-118.3959042, 34.098056]]]), contained_within=[], full_name=u'West Hollywood, CA', attributes={}, id=u'1927193c57f35d51', name=u'West Hollywood')",None,"14 year old killed bc his dad thought he's gay, another senseless mass shooting and it's Monday and I already worke… https://t.co/CKLabfKW1n"
28620410,2017-11-06 17:46:10,[],0,0,Jennifer Mergott,312,173,"Los Angeles, CA",1413,None,None,Nothing more American than a GoFund Me for victims of a mass shooting https://t.co/DoPNBNDNrw
317282287,2017-11-06 17:43:17,[],0,0,Gary Thomas,540,830,"Los Angeles, CA",11414,None,None,"No this Post isn't too soon: 
Another mass shooting but don't get too excited about any real change because the... https://t.co/mRuuWpmQvE"
18995147,2017-11-06 17:40:54,[],0,3,Ali Davis,1524,8152,Los Angeles,79177,None,None,https://t.co/In20sqDqjC
2337137324,2017-11-06 17:38:25,[],1,5,John Blackman,322,1877,"Los Angeles, CA",46717,None,None,A neoliberal corporatist Dem minion impersonating a lefty should be worse than suspended for hypocritically using m… https://t.co/SWpiNsmnBf
831556908653776896,2017-11-06 17:37:56,[],0,0,Parviz PK,27,16,"Los Angeles, CA",2084,None,None,"https://t.co/lDlwCjKOd0 via @thedailybeast
I HOPE OUR CRAZIES  WILL NOT START TAKING ADVICE FROM FOX  START SHOOTING IN CHURCH WITH JESUS"
16664681,2017-11-06 17:35:12,[],29,40,Los Angeles Times,10665,3107283,"Los Angeles, CA",183421,None,None,Texas authorities investigate ties between gunman and church where mass shooting occurred https://t.co/Y463OJEnzw https://t.co/DHUaLvVqDo
2336949294,2017-11-06 17:30:48,[u'LookingForNews'],0,0,JUST PURE INFORMATION,688,8305,"Los Angeles, CA",624890,None,None,"@Monitor_Sur #LookingForNews&gt;&gt;&gt; The New York Time Following the mass shooting in Texas, there was more firefigh... https://t.co/AsHlkKISfk"
576760713,2017-11-06 17:28:26,[],185,466,Lana Del Raytheon,912,43112,Los Angeles,32528,None,None,"As America has another conversation about guns &amp; mass shootings, the majority of gun deaths get ignored once again.… https://t.co/mI7gDkwJXM"
1260130130,2017-11-06 17:24:57,[],0,0,Special Head,911,3139,Los Angeles,4705,None,None,Guys another mass shooting - still too early to talk gun control.  But if it was a Muslim man shooting lets talk... https://t.co/4gd6KoLYNy
24851695,2017-11-06 17:24:45,[],0,0,Sarah Gray,2180,1070,"Los Angeles, CA",18643,None,None,Texas Shooting: ‘Domestic Situation’ Said to Spur Gunman https://t.co/gO5VLAELAH &lt;-- another mass shooter with a history of domestic abuse
100912344,2017-11-06 17:24:25,[],0,0,O.T. Ford,766,1294,Los Angeles,7672,None,None,"@kdrum @awgaffney Every discussion of mass shooting shows that many, or most, non-users believe ‘semi-automatic’ me… https://t.co/QQPEdYEr7m"
1260130130,2017-11-06 17:22:22,[],0,0,Special Head,911,3139,Los Angeles,4705,None,None,Guys another mass shooting - still too early to talk gun control.  But if was a Muslim man shooting lets talk... https://t.co/74pi0qOqWD
458552389,2017-11-06 17:21:57,[u'Enoughisenough'],0,2,Edward Gusts,379,283,Los Angeles,3600,None,None,"Hey, I haven't been online for 5 minutes. Where was the latest Mass shooting today? College campus? Mall? #Enoughisenough"
13753532,2017-11-06 17:20:08,[],1,5,Mike,2799,3298,Hollywoodland,93616,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,Texas needs a new governor. And two new senators. The 3 men there now take NRA money and enable mass shooting culture.
283327937,2017-11-06 17:16:36,[],0,0,Celestial119,13040,12224,"Westwood, CA",44426,None,None,Mass Shooting Suspect Devin Patrick Kelley Had 'Connection' To Texas Church https://t.co/rVKwA9VMZy via @YahooNews
834044046456729602,2017-11-06 17:12:36,[],0,0,E Vee,278,89,"Los Angeles, CA",2418,None,None,@evandawson Pretty sure probably of mass shooting goes up for people who work on campuses. And we know it goes WAY… https://t.co/1RSQ1KJLtp
60815392,2017-11-06 17:11:26,[],0,0,Buddahfan,319,656,Los Angeles,146132,None,None,"President Trump on Texas Mass Shooting: ""Fortunately... Somebody Else Had a Gun"" (VIDEO) https://t.co/cBI7zwsTiB"
859122540,2017-11-06 17:10:58,[],0,0,John Iglesias,673,2389,"Los Angeles, CA",2689,None,None,Another mass shooting. Nothing will change. Outraged yet ? If not we'll check in next week when the next one happens.
21055062,2017-11-06 17:09:43,[],1,5,french,204,11118,los angeles,11283,None,None,"It's a Monday. G'mornin! It's a day after another mass shooting &amp; it's a day B4 voting in many places...

VOTE AGAINST ALL @NRA CANDIDATES."
86870268,2017-11-06 17:09:29,[u'TexasChurchMassacre'],17,11,Matt Wilstein,2362,12068,"Los Angeles, CA",17344,None,None,"""I’m trying to look at some positives here..."" — @ainsleyearhardt #TexasChurchMassacre https://t.co/KSpnqIl83l"
21055062,2017-11-06 17:09:01,[],2,11,french,204,11118,los angeles,11283,None,None,I am so sad for all the people &amp; families of people who were killed or hurt in yesterday's mass shooting in Texas.
17583939,2017-11-06 17:01:44,[],1,2,Stan Moroncini,1891,476,"North Hollywood, CA",3211,None,None,"Mass shooting in US checklist:
1. Send thoughts &amp; prayers but not actually do anything useful✔
2. If Muslim use ter… https://t.co/hu36b2NmyS"
4586854872,2017-11-06 16:59:27,[],0,0,Hecate@Celebitchy,210,358,"Los Angeles, CA",10040,None,None,From Kaiser on CB: Donald Trump: The Texas mass shooting ‘isn’t a guns situation’ https://t.co/PDhs3VAmwl
275175975,2017-11-06 16:59:07,[],0,0,Joan Myers,553,200,Los Angeles,10439,None,None,"@LanceMenthe Hate to say it...I've gone numb. Oh, another mass shooting."
18867221,2017-11-06 16:58:32,[],0,0,Michelle,2445,1069,Los Angeles,7994,None,None,Texas Massacre: 26 Killed In Latest Mass Shooting https://t.co/XplBwEPZsn via @TYTPolitics
35886703,2017-11-06 16:58:15,[u'guncontrol'],1,1,Wendy Posner,144,159,Los Angeles,301,None,None,Sadden by the news of another mass shooting. No place is sacred. #guncontrol https://t.co/fYAoJJPkB8
213769592,2017-11-06 16:57:37,"[u'PrayForTheWorld', u'BlessIt']",7,67,Darnell Kirkwood,477,2521,Los Angeles ,7771,None,None,So sad to hear about ANOTHER mass shooting killing innocent people!! Heart and prayers for the families in Texas. #PrayForTheWorld #BlessIt
30770374,2017-11-06 16:57:21,[],1,3,Charlie da Casanova,5200,9281, Los Angeles ,250173,None,None,"Mmm... I'm going to avoid gentrified areas, malls, white populated areas this holiday season due to copy cat of a mass shooting just in case"
1905027426,2017-11-06 16:55:57,[],0,2,Tyler,397,269,"Redondo Beach, CA",5033,None,None,It feels like theres a mass shooting every week
314673922,2017-11-06 16:55:54,[],0,0,Kelly Ann,819,292,"Los Angeles, CA",3016,None,None,One mass shooting every day: Seven facts about gun violence in America https://t.co/jzvNfgQ7wh via @telegraphnews
24287326,2017-11-06 16:54:52,[],0,0,Janice Douglas,2345,1668,"Los Angeles, CA",8868,None,None,"Analysis | 'These killings will not abate': Chris Murphy's unorthodox, dystopian plea for gun control https://t.co/hyjucyvyoQ"
17637951,2017-11-06 16:54:32,[],0,0,Charlie Becker,304,270,Los Angeles,1071,None,None,"No, yesterday's mass church shooting will unfortunately be old news by tomorrow. https://t.co/Pq4ACwnfTI"
2305068625,2017-11-06 16:50:50,"[u'ThoughtsAndPrayers', u'TexasChurchMassacre', u'ThoughtsAndPrayersAreNotEnough']",0,0,Frederic Poag,91,49,"Hawthorne, CA",221,None,None,"#ThoughtsAndPrayers are as effective as they've always been. #TexasChurchMassacre #ThoughtsAndPrayersAreNotEnough 

https://t.co/OHayJgu63y"
1733245196,2017-11-06 16:50:32,[],0,0,William Mungall,198,389,"Los Angeles, CA",207528,None,None,Texas authorities investigate ties between gunman and church where mass shooting occurred https://t.co/VVZgmeCkml
2963455081,2017-11-06 16:50:06,[],0,0,Valdis Gailitis,751,747,"Westlake Village, CA",14224,None,None,"President Trump on Texas Mass Shooting: ""Fortunately... Somebody Else Had a Gun"" (VIDEO) https://t.co/hfgtYwLBWc"
350485449,2017-11-06 16:47:22,[],0,0,elle,176,85,"Los Angeles, CA",2361,None,None,"Me, a mentally ill person, waiting to find out if people still care about my health when they can’t use it to “””ex… https://t.co/RucCv3Cjhl"
24051617,2017-11-06 16:47:20,[],0,0,Asian Girl W.T,1740,1703,"Los Angeles, CA",34973,None,None,Texas authorities investigate ties between gunman and church where mass shooting occurred https://t.co/V0sGQIYWLH https://t.co/Kc1h6J3Yqu
17919245,2017-11-06 16:47:12,[],0,0,L.A. Times News 24/7,72,4125,"Los Angeles, CA",239275,None,None,Texas authorities investigate ties between gunman and church where mass shooting occurred https://t.co/BM9KLSRi41
10222862,2017-11-06 16:47:05,[],1,2,L.A. Times National,13012,27477,Los Angeles,32617,None,None,Texas authorities investigate ties between gunman and church where mass shooting occurred https://t.co/Aa1u9oiMle
10583042,2017-11-06 16:45:14,[],0,0,Rob Archer,382,2104,Los Angeles,27448,None,None,2 of the 5 deadliest mass shooting in modern US history happened in the last 35 days. https://t.co/9CSt9T2jf0
908424359856898048,2017-11-06 16:44:24,[],0,0,your dad,45,33,"Los Angeles, CA",2654,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,I️ just hope I️ don’t die in a mass shooting https://t.co/elS2u8XG0Z
95530287,2017-11-06 16:43:24,[],1,1,King Steady Beat,1884,923,Los Angeles,3506,None,None,@amplifirenews_ Hush money to keep their pie holes shut after any and every mass shooting.
789594983745531904,2017-11-06 16:41:01,[u'GunControlNow'],0,2,Eric Wat,167,71,"Los Angeles, CA",162,None,None,It's too soon to talk about #GunControlNow ?  It's too soon to talk about another mass shooting.
2587768189,2017-11-06 16:40:30,[],0,0,Francisco Castro,1159,448,"Los Angeles, CA",16892,None,None,"@GavinNewsom Therefore, by his own admission, @POTUS is complicit in the Sutherland Springs mass shooting."
18518870,2017-11-06 16:39:44,[],0,0,Hope Vinitsky,451,238,Los Angeles,14732,None,None,"Mass shooting
=========================================
White=mental illness=thoughts and prayers =too soon to... https://t.co/BWvwLwD9ki"
12707222,2017-11-06 16:38:36,[],0,0,Annelize Bester,1686,1318,"Los Angeles, CA, U.S.A.",114889,None,None,NPR: Federal authorities are investigating the mass shooting southeast of San Antonio. 26 people were killed.… https://t.co/KTqhMi0Ls4
2898647199,2017-11-06 16:38:00,[],0,0,Edgar Snowden,498,243,"Los Angeles, CA",8572,None,None,It's terrorism. No matter the case. Every mass shooting is terrorism. https://t.co/R6LjiIWiMV
4902987301,2017-11-06 16:33:03,[],0,0,Irene,126,352,"Los Angeles, CA",79686,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"The mass shooting increase trend aligns with the increase of Russia prapoganda and Trump's hate/divide platform, po… https://t.co/PeEYlYIbIB"
15923818,2017-11-06 16:33:00,"[u'NRA', u'GunControl', u'handgun']",0,0,Brian Blank,1761,2735,"Hermosa Beach, CA",17761,None,None,"Another week, another mass shooting in gun-addicted ‘Murica  https://t.co/ew3Fa3ChmO #NRA #GunControl #handgun"
926882892986441728,2017-11-06 16:30:07,[],4,3,Justin Yorick,1472,6803,"Los Angeles, CA",281,None,None,"Every country on earth, if they have a mass shooting epidemic the Government will move heaven and earth to stop the mass shootings.  Not us."
168919083,2017-11-06 16:26:04,[],0,0,Shawn Patterson,2124,1131,"Los Angeles, CA",10171,None,None,@DarkRitual88 @ChrisEn12499614 Why not model our national gun laws after some countries that dermonstrate factual r… https://t.co/SABEmwpTB0
228469298,2017-11-06 16:24:48,[],1,0,Denny Anderson,601,122,"Los Angeles, CA",736,None,None,"@RealJamesWoods Okay, more thoughts &amp; prayers everyone. Flags at half staff. Blood donations. I feel so much better… https://t.co/vi5byWbXzD"
16374678,2017-11-06 16:21:52,[u'LIVE'],2,4,ABC7 Eyewitness News,477,993768,,147525,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,WATCH #LIVE: Law enforcement officials hold press conference regarding Texas church mass shooting… https://t.co/hCsaiP1u7X
2587768189,2017-11-06 16:21:01,[],0,0,Francisco Castro,1159,448,"Los Angeles, CA",16892,None,None,"@OOsal Finish your headline... ""Therefore, @realDonaldTrump is complicit in Sutherland Springs mass shooting."""
23832853,2017-11-06 16:20:18,[],0,0,alyssa estrada,1811,1281,"Los Angeles, CA",10108,None,None,Why this Onion article goes viral after the Las Vegas shooting and every mass shooting - The Washington Post https://t.co/Oc69LkuhHB
2587768189,2017-11-06 16:17:12,[],0,0,Francisco Castro,1159,448,"Los Angeles, CA",16892,None,None,@washingtonpost @realDonaldTrump's @WhiteHouse is full of RACISTS &amp; TRAITORS (and now mass shooting supporters).… https://t.co/Se4hguvzlc
6043242,2017-11-06 16:14:48,[],0,0,Kara Weber,4486,4136,"Venice, CA",14551,None,None,"OH in Oz: ”Not a guns issue, thoughts &amp; prayers, mental health...worst mass shooting..’ heard it all America. F’king sort yourselves out.”"
19887114,2017-11-06 16:11:50,[],0,0,Nick Kreiss,2529,16297,"Los Angeles, CA",15430,None,None,"As we grieve another mass shooting, we shouldn’t also have to be forced to celebrate National Nacho Day."
17741022,2017-11-06 16:07:52,[],0,0,Carey,826,613,"West Hollywood, CA",8347,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/1927193c57f35d51.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.3959042, 34.075963], [-118.3433861, 34.075963], [-118.3433861, 34.098056], [-118.3959042, 34.098056]]]), contained_within=[], full_name=u'West Hollywood, CA', attributes={}, id=u'1927193c57f35d51', name=u'West Hollywood')",None,Let's keep ALL flags @ half mast at all times until the day there's not a mass shooting in America.… https://t.co/qXocwFj9XE
2485882579,2017-11-06 16:07:25,[],0,0,The Raynors Music,182,62,Los Angeles,9979,None,None,A moment of silence for the casualties and survivors of the latest reported mass shooting in Texas..
130397469,2017-11-06 16:06:16,[],0,0,frankencars,5569,5208,LA,56847,None,None,NowThis Launches Facebook Watch Series About Las Vegas NHL Team And Its Response To Mass Shooting… https://t.co/UUVCdRtwFq
3637169903,2017-11-06 16:02:58,[],1,8,Raymz!,443,1168,"Los Angeles, CA",6615,None,None,"In the future, the time period between “the worst mass shooting in the U.S. since...” will be measured in intervals of fifteen minutes"
31939866,2017-11-06 16:02:31,[],13,12,WomenAgainstGunViol,626,14678,"Los Angeles, CA",8286,None,None,We talked about this in our Domestic Violence Firearms summit last week: most mass shooters have a history of DV. https://t.co/rryMM5qUD6
2466899838,2017-11-06 16:00:38,[],5,4,Blavity,30645,210682,"Los Angeles, CA",59526,None,None,What you should know about the Sutherland Springs church mass shooting https://t.co/AzsZAyTAn1 https://t.co/8V93KS1dio
15676578,2017-11-06 15:59:36,[],2,3,ExtraTV,30669,316655,Los Angeles,58401,None,None,"Celebrities and politicians express heartbreak, outrage after Texas church mass shooting: https://t.co/jnhnIjaU8u https://t.co/fFLXkPwAcp"
21370988,2017-11-06 15:58:37,[],0,0,Dorothy Li Calzi,2261,1486,Santa Monica. Ca.,109893,None,None,GOP twisted logic https://t.co/PDMPkRDRr7
113738369,2017-11-06 15:56:37,[],0,1,London Aftr Midnight,65,3887,Los Angeles CA USA,4470,None,None,27 dead in another mass shooting - Democratic Senator rips his colleagues after Texas church shooting: 'No one is... https://t.co/NzZ6hkC9G0
485099326,2017-11-06 15:56:11,[],1,1,Centaur,302,237,USA,6955,None,None,@Kiki_Gray @drewand1212 @suesuboch @FoxNews @PeteHegseth Mass shooting facts: Virg Tech by Korean immigrant. San Be… https://t.co/5xWPpyL0Oj
43204555,2017-11-06 15:53:35,[],0,1,Kahil Nettleton,117,51,"Sherman Oaks, CA",6012,None,None,@razz1513 @KamalaHarris You're an idiot. More people having guns is why have a mass shooting a day. Not one mass sh… https://t.co/QIoTr5tJG4
2612942360,2017-11-06 15:52:57,[],0,0,"Uni MEDIA, LLC",336,450,"Studio City, CA",65734,None,None,"Stelter: Fighting the ""we've been here before"" feeling when covering mass murder https://t.co/QzVPYAZdpa"
160029428,2017-11-06 15:51:08,[],0,0,Tammy CardonaZambies,388,146,"Glendale, Ca",17240,None,None,"Why ""Thoughts and Prayers"" After a Mass Shooting Can Ring Hollow https://t.co/rW8LooAynd"
117558302,2017-11-06 15:50:15,[],0,0,laamsden,554,187,Los Angeles California,728,None,None,This man may have prevented the Texas mass shooting from getting any deadlier @CNN https://t.co/8EiajLY743
190067652,2017-11-06 15:49:51,[],0,1,Andrew Davison,444,287,"Los Angeles, CA",3609,None,None,"Nothing will change, see you at the next mass shooting."
14098734,2017-11-06 15:49:04,[],0,0,Fred.,1324,1040,"Simi Valley, CA",32739,None,None,"Maybe we should wear something like a medical alert bracelet that reads, “If I’m killed in a mass shooting, please… https://t.co/d0c7bNUbwg"
2587768189,2017-11-06 15:48:08,[],1,1,Francisco Castro,1159,448,"Los Angeles, CA",16892,None,None,"@NBCNews It's really simple now. If @POTUS/@WhiteHouse/@GOP/@DNC do nothing to prevent ANOTHER mass shooting, then… https://t.co/PDdQ7ycYk0"
171627418,2017-11-06 15:47:06,[],0,0,Louis Rosas,125,141,"Los Angeles, CA",2783,None,None,@FMoniteau Seems like every week after each mass shooting we're saying.... https://t.co/boIyQoCZfI
88378744,2017-11-06 15:44:36,[],0,0,Sandi Margolis,351,231,"Beverly Hills, CA",1880,None,None,@Delib_Sarcastic @nick_ekwall @GavinNewsom @NRA @GOP So how is THAT working 4 AU and how is THIS WORKING 4 US? I’m… https://t.co/dGNXi1hnDW
86870268,2017-11-06 15:40:18,[u'TexasChurchMassacre'],22,22,Matt Wilstein,2362,12069,"Los Angeles, CA",17344,None,None,This is a problem. #TexasChurchMassacre https://t.co/KSpnqIl83l
2587768189,2017-11-06 15:38:30,[],0,1,Francisco Castro,1159,448,"Los Angeles, CA",16892,None,None,"@EdWGillespie As per @NRA orders, you will do nothing to prevent ANOTHER mass shooting. Therefore, you support mass… https://t.co/mj1a05RZWt"
827736279181713408,2017-11-06 15:38:02,[u'AmericaThisIsYourPresident'],0,0,Phoenix Organization,142,14,"Los Angeles, CA",417,None,None,"So #45 says this recent mass school shooting is due to mental health issues, not gun control laws #AmericaThisIsYourPresident"
755515053135192066,2017-11-06 15:37:13,[],0,0,Chris Rod,34,1807,"Los Angeles, CA",4433,None,None,"MaddowBlog: Trump has actually expanded gun access to the mentally impaired
https://t.co/SPUDKcABn4"
210820339,2017-11-06 15:37:06,[],1,3,Bevan Bell,405,536,Los Angeles,7094,None,None,I’d like to offer Policy and Change to the victims of the latest mass shooting in America.
14236538,2017-11-06 15:33:50,[],3,9,Russell Quinn,946,1566,Los Angeles,8055,None,None,It’s exhausting. Men are gross; the ultra-rich manage to avoid most taxes; a mass shooting; repeat.
2587768189,2017-11-06 15:31:28,[],1,2,Francisco Castro,1159,448,"Los Angeles, CA",16892,None,None,"@TODAYshow Clearly, @realDonaldTrump will do nothing to prevent ANOTHER mass shooting. Therefore, Trump supports mass shootings."
61419928,2017-11-06 15:31:07,[],0,1,JC,800,120,"Los Angeles, CA",4869,None,None,@HouseGOP You look ignorant pushing your tax narrative while another mass shooting makes headlines. Gun laws!
84919514,2017-11-06 15:28:54,[],0,0,dorothee V. Plessis,401,560,los angeles,28922,None,None,"Trump blames Texas mass shooting on mental illness. With 26 dead, it 'isn't a guns situation' https://t.co/b0On435CM3"
16948493,2017-11-06 15:28:11,"[u'TexasChurchMassacre', u'MondayMotivation']",47,112,Tariq Nasheed,429,207082,Los Angeles,55598,None,None,Tariq Nasheed Talks About the Texas Church Mass Shooting #TexasChurchMassacre #MondayMotivation  https://t.co/2Xi6jWdPsk
45513085,2017-11-06 15:23:59,[u'GunControlNow'],0,13,Christelle Torres,495,781,MNL/LA,23708,None,None,"Another day, another mass shooting.. This shouldn’t be the new normal!! #GunControlNow"
26164495,2017-11-06 15:22:31,[],0,6,This message has been approved by Nick Hurwitch,795,711,"Los Angeles, CA",27609,None,None,Never does twitter feel more futile or impotent than the day after a mass shooting.
21370988,2017-11-06 15:22:01,[],0,0,Dorothy Li Calzi,2261,1486,Santa Monica. Ca.,109893,None,None,TX shouldn’t be surprised.   https://t.co/682x9f7vG1
532594222,2017-11-06 15:18:18,[],0,1,DARYL KOONCE,4656,356,Florence Firestone,4417,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/1100db27cd9d364c.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.256783, 33.943092], [-118.2276718, 33.943092], [-118.2276718, 33.989716], [-118.256783, 33.989716]]]), contained_within=[], full_name=u'Florence-Graham, CA', attributes={}, id=u'1100db27cd9d364c', name=u'Florence-Graham')",None,"Another Mass Shooting In America,&amp; Still No Rise In Americas Terror Alert,Why????...."
1038226543,2017-11-06 15:16:13,[u'GunControlNow'],0,0,Mira Joleigh,4073,5237,Los Angeles,46168,None,None,Written after the Pulse tragedy in Orlando and still relevant with every mass shooting https://t.co/OJmq4Uei9x #GunControlNow
26941174,2017-11-06 15:14:27,"[u'sutherland', u'texas']",0,0,V.NG,148,334,Los Angeles,27008,None,None,Another mass shooting?! ☹️ #sutherland #texas
2173043520,2017-11-06 15:14:25,[],0,0,:D Los Angeles,978,515,Los Angeles,31777,None,None,NowThis Launches Facebook Watch Series About Las Vegas NHL Team And Its Response To Mass Shooting https://t.co/EhbK1Q8UBU
2587768189,2017-11-06 15:13:35,[],2,3,Francisco Castro,1159,448,"Los Angeles, CA",16892,None,None,@CBSThisMorning @GayleKing @GovAbbott It's clear Gov. Abbott will do nothing to prevent ANOTHER mass shooting. Ther… https://t.co/RtvVBzBSPc
23603316,2017-11-06 15:08:20,[u'viciouscycle'],0,1,ROY JOSH,174,222,Los Angeles,23812,None,None,"*Too soon to talk about gun control* 
*thoughts and prayers* 
*forgets about mass shooting* 
*another mass shooting happens*#viciouscycle"
828799627658801153,2017-11-06 15:06:03,[],7,82,Jeri,732,133,"Simi Valley, CA",2727,None,None,"@politico If I die in a mass shooting, please politicize the heck out of it."
2587768189,2017-11-06 15:05:22,[],2,7,Francisco Castro,1159,448,"Los Angeles, CA",16892,None,None,"@politico So, @WhiteHouse counselor @KellyannePolls will do nothing prevent ANOTHER mass shooting. Therefore, she supports mass shootings."
15950681,2017-11-06 15:05:01,[u'guncontrol'],14,12,Truthdig,5549,77548,"Los Angeles, CA",33897,None,None,Texas’ relaxed #guncontrol laws are the result of a majority-GOP legislature that shares views with @NRA… https://t.co/qR0CsPaQIZ
2527077301,2017-11-06 15:03:27,[],1,3,Douglas Wooldridge,650,144,"Los Angeles, CA",744,None,None,".@tedcruz got just shy of $361,000 from gun-rights lobbyist in 2016 so he can tweet the phrase ""thoughts and prayers"" every mass shooting."
2300889524,2017-11-06 15:03:07,[],3,0,Carlos Gonzalez,295,238,"Los Angeles, CA",1715,None,None,"The fact that America has a ""biggest mass shooting at a church"" running category is pathetic."
404137488,2017-11-06 15:00:17,[],0,0,.,254,137,"Los Angeles, CA",4395,None,None,@KurtCramer76 @mrtrainor @TheMarkPantano And no one is saying it will stop. But it will make it harder. Hopefully m… https://t.co/53WiVH62GJ
200672538,2017-11-06 14:58:51,[],0,0,Yarrick,572,195,Alsace,6388,None,None,@Twitchypoo1 @DrJackLevi212 @AmyOddo @bobw6206 @MereMay87 @MichaelSkolnik @SpeakerRyan @NRA @realDonaldTrump We hav… https://t.co/927qgskkhw
