user_id,created_at,hashtags,retweet_count,favorite_count,user_name,user_friends_count,user_followers_count,user_location,user_tweet_count,place,geo,tweets
788430817039048704,2017-11-16 01:03:52,[],0,1,Christian J.,337,259,"Los Angeles, CA",4842,None,None,"I really identify with Trump, I used to go over to my grandmas house and she used make us watch wheel of fortune &amp; I hated it."
22735868,2017-11-16 01:03:47,[],0,0,Megan Leigh,520,152,,1076,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"@farrahrized Well Trump’s president, so I guess all bets are officially off."
864892958104887296,2017-11-16 01:03:41,[],0,0,Michael A. Bloom,60,57,"Los Angeles, CA",2772,None,None,"Today, the Interior Dept reversed a ban on importing big game trophies (eg lions, tigers, &amp; elephants) from Africa.… https://t.co/6eB03o4XiT"
553110101,2017-11-16 01:03:07,[],0,0,Kevin Hy1,38,13,"Los Angeles, C.A",12216,None,None,@NBCNews Trump is very stupid and a ass clown.
47461824,2017-11-16 01:02:52,[],0,39,J. Elvis Weinstein,854,22287,Los Angeles,23911,None,None,Too bad Trump can't find any American water to look ridiculous drinking.
118970005,2017-11-16 01:02:51,[],0,0,Sidney Joel Stokes,1151,627,LA,21292,None,None,@people @blakeshelton @adamlevine Nothing says “Trump’s America” quite like “Blake Shelton-Sexiest Man Alive”
817024822546927616,2017-11-16 01:02:24,[u'Celebrity'],0,0,FamousOnBlast,2879,1697,"Hollywood, CA",44731,None,None,Al Sharpton Gives Props To Donald Trump For Helping Free LiAngelo Ball https://t.co/rtwRgpYyCs #Celebrity
969467856,2017-11-16 01:02:18,[],0,1,Stacy T. Shaw,103,65,"Los Angeles, CA",1087,None,None,California Governor Jerry Brown Is Doing Far More to Combat Climate Change Than Trump’s Washington via @thenation https://t.co/tghm7VQBD6
805938644649246720,2017-11-16 01:02:00,[],3,4,Subversive Femmes,3812,3814,"Los Angeles, CA",4807,None,None,"On Wednesday morning, Sheriff Troy E. Nehls of Fort Bend County, Texas, posted a picture of the back of a truck ask… https://t.co/LRcbhJyARc"
134795427,2017-11-16 01:01:47,[],0,0,Walter Dominguez,328,119,"Los Angeles, CA",4524,None,None,"Trump Offers Condolences, for the Wrong Mass Shooting - The New York Times https://t.co/b4x3PKvmPb"
22282936,2017-11-16 01:01:28,[],0,0,Autarkh,5003,1044,"Los Angeles, CA",29440,None,None,"4/We've narrowly dodged a bullet because Trump is bad at being a despot. Can't depend this kind of luck holding, though."
35206553,2017-11-16 01:01:27,[],45,901,Megan Amram,2358,881145,"Los Angeles, CA",8711,None,None,Today was the day Donald trump finally became president
534494917,2017-11-16 01:01:20,[],1,4,Michaela Pereira,227,59653,"Los Angeles, CA",4905,None,None,"3 UCLA basketball players apologize for shoplifting, thank President Trump for ""helping us out"" in China.… https://t.co/JwxI1nMZUW"
308740587,2017-11-16 01:01:11,[],0,0,Ray Vera,243,45,"Los Angeles, CA",1610,None,None,"France, Germany urge more action on climate after Trump quits https://t.co/VHS3LZAFUt"
44988703,2017-11-16 01:00:41,[],0,0,Peter Schink,321,356,Los Angeles,1711,None,None,@TherestoftheUSA @realDonaldTrump Trump vacillates in respect to NoKo on an almost daily basis.  One day he's going… https://t.co/BpqwGwadOA
16331010,2017-11-16 01:00:35,[],21,63,TMZ,892,4747419,"Los Angeles, CA",186515,None,None,Al Sharpton Gives Props To Donald Trump For Helping Free LiAngelo Ball https://t.co/W6T8DX5XWs
2889283273,2017-11-16 01:00:30,[u'ThxBirthControl'],1,2,JOANY,1097,1611,"Los Angeles, Ca",1513,None,None,How will Trump’s birth control policies affect my contraception coverage? https://t.co/9cSFSVroAU #ThxBirthControl… https://t.co/IX7qz11mKZ
2336949294,2017-11-16 01:00:22,[u'LookingForNews'],0,0,JUST PURE INFORMATION,688,8308,"Los Angeles, CA",625716,None,None,@monitor_sur @washingtonpost #LookingForNews.&gt;&gt; WASHINGTON POST Opinion: GOP’s tax cuts will likely lead Trump ... https://t.co/Gzb6AEd5J0
28827733,2017-11-16 01:00:09,"[u'savethebelt', u'trump', u'DonnieNoNeck']",0,2,Johnny,254,131,"Los Angeles, California",3217,None,None,@TomthunkitsMind Donnie 2 Scoops’s poor belt is in agony! #savethebelt #trump #DonnieNoNeck
824256422548410368,2017-11-16 01:00:09,[],0,0,V.B.  Jernigan,87,73,"North Carolina, USA",1264,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"If Moore is forced out there will not be a candidate that doesn,t fit the establishment mode that will  not face th… https://t.co/YxB3zHl9gm"
16117304,2017-11-16 01:00:00,[],0,0,OpposingViews,575,37076,"Los Angeles, California",64220,None,None,"@realDonaldTrump invited a veteran up to the stage to speak. When viewers saw what was left on his shoulder, they w… https://t.co/dkaaHR6SyI"
22716731,2017-11-16 00:59:54,[],0,1,Gerry Moylan,1860,1178,Los Angeles,19079,None,None,Stop Trump's tax cut to the 1% https://t.co/aj9moPfnzr
4715952374,2017-11-16 00:59:47,[],0,1,Imain Dipandant,163,209,"Los Angeles, CA",13377,None,None,The @gop and Trump are a three ring circus. @SenateGOP @HouseGOP https://t.co/Em4cxilmKd # via @HuffPostPol
15001423,2017-11-16 00:59:38,[],0,0,Michael,70,15,Los Angeles,690,None,None,"Now it's their turn to tolerate ridicule. Be aware, make no mistake about it, every single thing that goes wrong in… https://t.co/UZWxlcwW2q"
1643523510,2017-11-16 00:59:20,"[u'Trump', u'KimJungUn']",0,0,Kyle Neven,524,952,West Hollywood,23046,None,None,"#Trump to #KimJungUn...
“Let’s be friends.”

Now obviously the artist of this was way too kind. If these two man-ba… https://t.co/ujoyn7xigv"
975536916,2017-11-16 00:59:13,[],0,0,Edmund Hanlon,148,205,"Los Angeles, CA",2888,None,None,"Leonardo Da Vinci’s painting “Salvator Mundi” sells for $450 Million at Christie’s auction.

Psst... Nobody tell Tr… https://t.co/MegZCfcoPb"
108339610,2017-11-16 00:59:06,[],0,1,Kevin Earley,494,783,NYC/LA,4448,None,None,@damianholbrook Just a fun distraction. The seriousness of Trump can get overwhelming. Twitter needs a break.
362207240,2017-11-16 00:58:47,[],0,0,William D'Urso,1090,1751,Los Angeles ,3186,None,None,@david_j_roth Because being a creep might keep you from winning office but won't automatically take you out of cont… https://t.co/rLcQWyIOSb
65109514,2017-11-16 00:58:42,[],2,1,Global Issues Web,2420,141969,"Los Angeles, California, USA",447041,None,None,Christopher Steele believes his dossier on Trump-Russia is 70-90% accurate https://t.co/jmZDlXIxOv https://t.co/N7kDUKPq2O
18320756,2017-11-16 00:58:28,[],0,0,rsfinla,1634,1553,Los Angeles,40303,None,None,Proof shit sticks together.  Silence from Trump as Moore-Alabama storm grows louder (from @AP) https://t.co/skYxm9KADA
30770374,2017-11-16 00:58:27,[],2,0,Charlie da Casanova,5199,9279, Los Angeles ,250329,None,None,One of the 13% of Black men who voted for trump https://t.co/kZqVpshfnR
4447793901,2017-11-16 00:58:22,[],0,1,"Nevertheless, Monica",969,1132,"Long Beach, CA",14630,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Gardena, CA', url=u'https://api.twitter.com/1.1/geo/id/f227fd9a20f20e9d.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.326601, 33.865559], [-118.290531, 33.865559], [-118.290531, 33.916511], [-118.326601, 33.916511]]]), contained_within=[], country_code=u'US', attributes={}, id=u'f227fd9a20f20e9d', name=u'Gardena')",None,@ABCPolitics These motherf’rs...just when I thought Trump couldn’t be more despicable. Junior is packing up for his… https://t.co/RfSpeu5stf
282955863,2017-11-16 00:58:22,[],0,0,Derek Spartz,964,1195,"Venice Beach, Los Angeles",3041,None,None,"If you've ever questioned the accuracy of @AlecBaldwin's SNL Trump impersonation, you should probably have a look a… https://t.co/cQeInjxd30"
2357392682,2017-11-16 00:58:16,[],0,0,Bruce Boyman,10,11,Los Angeles,1886,None,None,"@LizMacDonaldFOX Unlike West Europeans and American liberals, Arabs, Israelis and Asians seemed very impressed and… https://t.co/5rIBmzHjzY"
20604331,2017-11-16 00:57:15,[],0,0,Louise de Teliga,1745,925,Los Angeles,9775,None,None,@USFWS Tell that to the Trump Family. They only want to destroy wildlife
27753370,2017-11-16 00:57:12,[],3,4,Pamela Wiley,4051,3342,"Los Angeles, CA",3280,None,None,Trump wants to upend 230 years of constitutional principle &amp; become Russia West https://t.co/xQEyonfTXB
23149578,2017-11-16 00:57:06,[],0,0,Richard Haberkern,1938,54464,"Los Angeles, CA",203444,None,None,Dems introduce 5 impeachment articles against Trump… https://t.co/gWPEBqpJvW
343546609,2017-11-16 00:56:53,[],0,3,Julia Reiss,280,1800,NYC/L.A.,8741,None,None,Who knew that Donald Trump drinking water would be the literal opposite of porn?
820135559448313858,2017-11-16 00:56:43,"[u'Trump', u'Republican', u'ivorytrade']",1,3,K Voice,123,212,"Los Angeles, CA",1838,None,None,Today #Trump &amp; his #Republican cronies decided that supporting African dictators w/ the #ivorytrade is good policy.… https://t.co/wvY3a5574H
110409396,2017-11-16 00:56:04,[],6,0,Manohla Dargis,512,13249,"Los Angeles, CA",4885,None,None,Trump admin. to reverse ban on elephant trophies from Africa  - ABC News -  via @ABC https://t.co/5v7hWK7099
195610523,2017-11-16 00:56:01,[],0,0,BRIAN FUNNAGAN,4960,2646,LOS ANGELES,180203,None,None,Is the Trump administration is afflicted with 'Moscow memory'? | Richard Wolffe https://t.co/Gh50jdHeCl
22234423,2017-11-16 00:55:59,[],0,0,Evan Nix,882,1072,"Los Angeles, CA",3504,None,None,Donald Trump Jr. is the Donald Trump Sr. of people who aren’t technically Donald Trump Sr.
22282936,2017-11-16 00:55:52,[],0,1,Autarkh,5003,1044,"Los Angeles, CA",29440,None,None,"2/We're lucky the Trump Regime is incompetent. If they knew what they were doing, and this IG report turns up evide… https://t.co/iUosxlUAy9"
50159269,2017-11-16 00:55:48,[],0,1,Travis Sentell,268,6098,"Los Angeles, CA",7221,None,None,Coooooool. https://t.co/IlpEFMog9K
800066535029030912,2017-11-16 00:55:31,[],0,0,Supergirladvent,426,72,"Los Angeles, CA",816,None,None,Impeach Trump at Walmart? https://t.co/ND2JCYTeB6 https://t.co/KGZS9mPpNw
69068417,2017-11-16 00:55:25,[],3,11,Godfather of Soul,1299,1700,"Los Angeles, CA",23597,None,None,@gotevan @UK_Jillian @ReneeHooray @John3_and_16 @EdKrassen @IRdotnet @realDonaldTrump @foxandfriends That's right.… https://t.co/B9D2gkyTAV
15859894,2017-11-16 00:54:54,[u'topNews'],0,0,"John Zhuang, Esq.",1,203,"Los Angeles, CA",81305,None,None,"UCLA players apologize for shoplifting in China, thank Trump https://t.co/4Q5zmamF3W #topNews https://t.co/FCZSaL0ynP"
4037414419,2017-11-16 00:54:53,"[u'Trump', u'Watergate']",0,1,Andrew L. Schwartz,270,82,"Los Angeles, CA",71,None,None,"Trump to Fiji Water Bottle:
*Whispers Softly* My hands make you look so big.

#Trump #Watergate"
50214499,2017-11-16 00:54:50,[],0,0,Yanick Saila-Ngita,417,673,Los Angeles,61455,None,None,Steve Knight has been on Team Trump all year. Polling has him losing to a Dem. Hillary won his district which borde… https://t.co/Tr3kxpaAe0
870775825938829312,2017-11-16 00:54:09,[],0,0,Stephen,91,28,"Los Angeles, CA",1034,None,None,"@CNN @MichaelAhrens says ""Dems lack a positive message &amp;are unwilling to work across the aisle so instead they've d… https://t.co/a3NVuwkjy5"
2833728138,2017-11-16 00:54:07,"[u'conmen', u'trump']",0,1,Gary C ...,2321,1033,LA,2847,None,None,the #conmen #trump hired https://t.co/B2Vu3pHx3T
2357392682,2017-11-16 00:54:01,[],0,0,Bruce Boyman,10,11,Los Angeles,1886,None,None,@LizMacDonaldFOX Trump gets no credit for destroying ISIS caliphate in less than a year with judicious use of US po… https://t.co/k2revN3DnL
912383650569756672,2017-11-16 00:53:34,[],0,1,Janet Smith,36,5,"Calabasas, CA",18,None,None,"@jimmyfallon Jimmy Football is lame, kneeling Makes Dump Trump Insane, we need all to stop the playing, I'm just sa… https://t.co/DLYK0dcnVr"
4893579208,2017-11-16 00:53:28,[],0,0,Anthony Hsieh,40,83,"Los Angeles, CA",89074,None,None,"People Raised $60,000 for the Woman Who Gave Trump the Finger via Digg https://t.co/aWuwi4yZpA"
356495526,2017-11-16 00:53:18,[],0,0,GoodRx,269,2072,"Santa Monica, CA",2750,None,None,A record number of Americans have signed up for Obamacare. https://t.co/CYkTwBdQJG
166722934,2017-11-16 00:53:08,[],0,0,XCrossAtlanticX,4099,4114,"Los Angeles, CA",25056,None,None,"@HarryCox187 agreed, see here https://t.co/XJQNRM9vPz"
220823461,2017-11-16 00:53:07,[],0,0,This vs That,1922,1692,"Hollywood, CA",20952,None,None,Seven secrets Trump doesn't want you to know about his Border Wall https://t.co/5uSRJkKSPR
20336900,2017-11-16 00:53:06,[],0,2,Lakers News,18,47382,Los Angeles,21146,None,None,"LiAngelo Ball, UCLA teammates granted return to America following shoplifting arrest https://t.co/dM2xf3vBdN https://t.co/DigwOyh3ic"
16122121,2017-11-16 00:52:43,[],4,8,Alita Holly,10720,10532,"Los Angeles, CA",21212,None,None,"ATTENTION ALL AMERICANS:
Trump's plan for America is really a cookbook!
Get off the train before you end up being e… https://t.co/4pYW4Tg0kL"
736266954986553344,2017-11-16 00:52:33,[],0,0,Connie,933,529,"Torrance, CA",27393,None,None,"What goes on in closed meetings with Trump &amp; Putin? Is Putin playing Trump into thinking he, too, could be an autoc… https://t.co/FLyJnOGmw7"
26619842,2017-11-16 00:52:27,[],2,12,Matthew,212,93,"Los Angeles, CA",818,None,None,"@brianbeutler @ashleyfeinberg Not content with killing the Republican Elephant, Trump turns his sights on actual ones."
108762374,2017-11-16 00:52:08,[],0,0,HillarieStillWithHer,3543,2051,"Los Angeles, CA",83561,None,None,@StephenAtHome does anyone have the clip of Stephen mocking Pence: I wasn't aware I was Trump's VP
44526609,2017-11-16 00:52:06,[u'TRUMP'],0,0,Handyman,2001,739,,50734,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,For PUTIN #TRUMP just a tool to continued the POLITICAL CHAOS in US. PUTIN denied TRUMP asked him election meddling… https://t.co/2BVXncx1gE
197509169,2017-11-16 00:51:16,[],0,0,Jacqueline,2027,2163,Los Angeles,19664,None,None,@jbendery Moore and trump alike
158784656,2017-11-16 00:51:12,[],0,4,Edward DeRuiter,649,1139,"Los Angeles, CA",29742,None,None,@barristim @MEPFuller Rohrabacher is a hard core Trump supporter and represents Orange county which has enough high… https://t.co/vt5vNaQDH0
16055992,2017-11-16 00:51:09,[u'Elephants'],0,0,Harmless Mystery,2200,1950,"Redondo Beach, CA",49644,None,None,"Not sure how much more of tRump I can tolerate. This is beyond unacceptable.

#Elephants https://t.co/kyqxQHSA9p"
49060415,2017-11-16 00:51:05,[],0,0,Tom Petruno,232,1653,Los Angeles,18928,None,None,"He should just outsource his thoughts-and-prayers tweets to the NRA. @DLoesch 
https://t.co/qD5XWXGet7"
2336949294,2017-11-16 00:50:49,"[u'LookingForNews', u'US']",0,0,JUST PURE INFORMATION,688,8308,"Los Angeles, CA",625716,None,None,@monitor_sur @cnn #LookingForNews.&gt;&gt; CNN #US Rep. Speier: Trump isn't weighing in on Roy Moore allegations beca... https://t.co/6eTwKfrKwy
2336949294,2017-11-16 00:50:49,"[u'LookingForNews', u'US']",0,0,JUST PURE INFORMATION,688,8308,"Los Angeles, CA",625716,None,None,@monitor_sur @cnn #LookingForNews.&gt;&gt; CNN #US Sen. Marco Rubio criticizes President Trump's mid-speech water-sip... https://t.co/uWhSlI09qF
2551952725,2017-11-16 00:50:23,[],0,0,J D Weinfeld,744,677,Los Angeles,25673,None,None,A notorious far-right blogger may have provoked WikiLeaks' outreach to Donald Trump Jr. https://t.co/VstTKuP35b via @PoliticsInsider
16664681,2017-11-16 00:50:09,[],51,54,Los Angeles Times,10665,3108701,"Los Angeles, CA",183462,None,None,Roy Moore vs. Donald Trump tape: How Senate Republicans responded https://t.co/3KOwqUlosk
814854464968372224,2017-11-16 00:50:01,[],9,17,Christy Kanen,4838,3307,"California, USA",107579,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"So tRump has overturned the
IVORY BAN https://t.co/GZF2onMO4E"
28054812,2017-11-16 00:49:57,[],0,0,Wayne Orkline,3220,1488,Los angeles CA,3044,None,None,@ABCPolitics Trump is the devil.  A devil is our commander in chief.
31282804,2017-11-16 00:49:46,[],0,0,Hunter Lurie,1959,1192,"West Hollywood, CA",99037,None,None,@cevangelista413 part of the reason why I've always hated SNL's approach to all things Trump. it needs to end.
167499481,2017-11-16 00:48:58,[],1,0,Mike Brand,2353,1562,"Los Angeles, CA",11425,None,None,"@DukeGeoffrey One of the most disgusting comments he's ever made. Sadly, I feel like he's learning from Trump to us… https://t.co/xlLDhpyAEt"
1074065287,2017-11-16 00:48:56,[],0,2,"No Blue Check Nazis, Please",1989,1255,Nunya,15645,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"@BostonGlobe ""yeah, he does that"" -Ivanka Trump commenting on her father peeking at teenagers undressing at pageants"
44988703,2017-11-16 00:48:45,[],0,0,Peter Schink,321,356,Los Angeles,1711,None,None,"@realDonaldTrump Really?  Why?  Why increase the rate of elephant killing?  Just to be a dick?

https://t.co/Kt3cOquXVE"
28054812,2017-11-16 00:48:39,[],1,2,Wayne Orkline,3220,1488,Los angeles CA,3044,None,None,This is just abject cruelty by a despicable President.  Trump &amp; his ilk are rotten to the core. https://t.co/IlLiwLVH6R
42373491,2017-11-16 00:48:22,[],109,148,Cris Palomino,4947,3718,"Los Angeles, CA",3960,None,None,@ABCPolitics @yashar This just put me into tears! Pls. RT what Trump Administration is doing! Call your reps! 202-2… https://t.co/fD47D5MJXk
283215770,2017-11-16 00:48:02,[],0,1,*__*,185,184,"Los Angeles, CA",12722,None,None,Five articles of impeachment against Trump introduced by House Democrats https://t.co/X1ZDuRowTM
96430099,2017-11-16 00:48:00,[],0,0,Gregg Champion,1528,1373,"Los Angeles, CA",3856,None,None,"Poor @FIJIWater... to have a dumb ass like @realDonaldTrump co-branded with you. OUCH! ""Earth's Finest Water""... Yo… https://t.co/bYM7yRex0B"
17667060,2017-11-16 00:47:45,[],1,0,Eric Pape,665,1197,"Los Angeles, CA",12683,None,None,"More voters think Trump is dumb, weak and unfit for office than ever before, poll finds https://t.co/pDBxmcseP1"
63202029,2017-11-16 00:47:35,[],0,0,zoli osaze,4114,3609,los angeles,165312,None,None,Trump admin. to reverse ban on elephant trophies from Africa  - ABC News - https://t.co/Zsfcp2KD9x via @ABC ..... motherfuckers ...
798030494919106560,2017-11-16 00:47:23,[],0,0,Endre Hules,24,15,"Los Angeles, CA",42,None,None,North Korean state newspaper announces 'death sentence' for Trump: https://t.co/MCcn55UFG0 via @AOL
195610523,2017-11-16 00:47:22,[],1,2,BRIAN FUNNAGAN,4960,2646,LOS ANGELES,180203,None,None,This is How Grown-Ups Deal With Putin https://t.co/Yt682pyXff
36158312,2017-11-16 00:46:57,[],0,1,Adam Vaccaro,575,98,Los Angeles,4501,None,None,The next thing we're going to read is Trump administration reverses laws against murdering babies and puppies. https://t.co/enwAWXPHVd
1666471705,2017-11-16 00:46:53,[],0,0,el kokewiz,304,152,"Los Angeles, CA",14111,None,None,"when all this shit is said and done, make sure to not forget the countless poc and minorities that sided with trump… https://t.co/REzqQYOgkg"
254761995,2017-11-16 00:46:40,[],0,3,"Lon S. Schneider, MD",420,725,"Los Angeles, CA",950,None,None,Trump Warns That Dumping Roy Moore Could Start Dangerous Trend of Believing Women https://t.co/1KdCblps74
44526609,2017-11-16 00:46:20,[u'TRUMP'],0,0,Handyman,2001,739,,50734,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"PUTIN achieved his goal by using #TRUMP/Campaign to put in FLAME US POLITIC, and he care less if anyone including T… https://t.co/l0QDVJgeC6"
12707222,2017-11-16 00:46:10,[u'Trump'],0,0,Annelize Bester,1686,1318,"Los Angeles, CA, U.S.A.",115005,None,None,"FoxNews: .RepSeanDuffy on #Trump dossier: ""This whole thing...reeks to high heaven."" https://t.co/J5Mi2fS48a"
14250128,2017-11-16 00:46:06,[],0,1,Lakers Lakers Lakers,127,9567,Staples Center,71226,None,None,"LiAngelo Ball, UCLA teammates granted return to America following shoplifting arrest https://t.co/BSKGFxKKXf https://t.co/06SEyfGUBn"
369292265,2017-11-16 00:45:54,[],0,3,Max,563,156,LA,6183,None,None,@JWGOP @DemFromCT @theelephantproj Trump lifting the ban on importing wild-life trophies is just another example of… https://t.co/SX2vJD57c6
3145521540,2017-11-16 00:45:44,[],0,0,KCazares,573,646,"Los Angeles, CA",19649,None,None,“An older white man in a position of power demanding thanks from 3 black men for saving them” reveals Trump’s racism https://t.co/WJ42Pa8TM9
751231969032187904,2017-11-16 00:45:39,[],0,3,ry ebooks,13,18,Beverly Hills,2621,None,None,"@kylesethgray When Trump succeeds, we die"
3249223244,2017-11-16 00:45:38,[],0,5,Rashad,155,323,"Los Angeles, CA",2414,None,None,"Twitter is Super Mario and so far they have defeated the Koopalings Richard Spencer, Baked Alaska, Milo, Laura Loom… https://t.co/LSv1m7T9Hj"
117290181,2017-11-16 00:45:33,[],0,3,Pam Pettler,193,268,Los Angeles,15912,None,None,"@veemclean1 @ChrisPeleoLazar @SarahKSilverman You're right, I forgot, he was ""born"" rich and then squandered it all… https://t.co/kpGunRWuNb"
930177174039957504,2017-11-16 00:45:30,[],0,0,Forget Me Not,97,8,"Los Angeles, CA",56,None,None,This is The Republicans and Trump‘s great idea about cutting out Medicare.   For Christ sake could we use the $500… https://t.co/VRxeP6EFA3
26873143,2017-11-16 00:45:23,[u'Burbank'],2,2,Thomas Savino,1172,31834,"Burbank, CA - USA",24897,None,None,"""Come clean ... "" and end Trump fascist regime or suffer the consequences writes #Burbank @Burbank LAT reader:… https://t.co/6COoMMxlxF"
72955121,2017-11-16 00:45:22,[],2,0,Nina,831,317,L.A. California,29875,None,None,Christopher Steele believes his dossier on Trump-Russia is 70-90% accurate https://t.co/S7s2fOZWkh
69068417,2017-11-16 00:45:14,[],5,18,Godfather of Soul,1299,1700,"Los Angeles, CA",23597,None,None,@gotevan @UK_Jillian @ReneeHooray @John3_and_16 @EdKrassen @IRdotnet @realDonaldTrump @foxandfriends How to tell a… https://t.co/KTkeD53zUz
87481751,2017-11-16 00:45:10,[],0,0,LakerSteve,943,417,Los Angeles,17272,None,None,"@LauraLoomer Never forget... never:
https://t.co/WXhaD1anM8"
44714333,2017-11-16 00:45:09,[],0,2,(((merida montero))),5858,5406,"Burbank,ca",124146,None,None,Baked Alaska got banned? Thanks Twitter! Now ban Trump and we cool. https://t.co/osm8wJLPxE
235337625,2017-11-16 00:45:03,[],0,1,PHILIP CRAWFORD,2197,2348,"Los Angeles, California",198385,None,None,"Shadow of Flynn legal jeopardy falls on Trump, Sessions https://t.co/nyRHshleDc via @msnbc"
43906698,2017-11-16 00:44:57,[],7,14,Jesse Lee Peterson,1774,24823,"Los Angeles, CA",11879,None,None,"Join me for a SPECIAL YouTube Live broadcast TMRW (11/16) at 12p PT / 3p ET. In addition to Q &amp; A, we have a specia… https://t.co/4E5IL3GuLc"
13753532,2017-11-16 00:44:38,[],0,0,Mike,2811,3301,Hollywoodland,93691,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,trump can shit himself and they’ll monetize that https://t.co/8O1aumBNQB
2976540777,2017-11-16 00:44:20,[],0,0,Rebeca Adutton,63,58,Los Angeles,21582,None,None,Op-Ed Columnist: Billionaires Desperately Need Our Help! https://t.co/N2TAA995po
2976540777,2017-11-16 00:44:19,[],0,0,Rebeca Adutton,63,58,Los Angeles,21582,None,None,Editorial: Mr. Trump Casts a Shadow Over the AT&amp;T-Time Warner Deal https://t.co/eJ6drW1DRx
68561695,2017-11-16 00:44:16,[],0,0,Christine Detz,321,206,"Los Angeles, CA",3961,None,None,"I mean Trump's sons like to think of themselves as ""trophy hunters"" so... https://t.co/8shUk20Pn6"
87481751,2017-11-16 00:44:07,[],0,1,LakerSteve,943,417,Los Angeles,17272,None,None,@LauraLoomer How dare you compare yourself to people who have suffered genocide. You're a disgusting bigot who uses… https://t.co/B1C50GeN8d
24594927,2017-11-16 00:44:05,[],2,2,Jewish Aziz Ansari,346,1401,Los Angeles,15587,None,None,@CaitlinPacific FDR rounded up Japanese people. JFK cheated on his wife.  That has fuck-all to do with the treason Trump committed.
